-0.5059,610.5602,-1206.8553
-0.812,94.4444,-116.3151
0.5447,276.9797,508.5033
0.8108,-1128.4437,-1391.7726
0.5863,630.7306,1075.7474
0.0649,-40.762,-627.8816
0.9218,-906.5305,-983.4735
0.1014,147.4428,1454.7444
-0.9633,978.8086,-1016.1223
0.2032,-102.1433,-502.7725
-0.8666,-708.1583,817.1745
0.7867,514.3324,653.8108
-0.9747,-1478.9034,1517.3238
0.1759,146.2703,831.4777
-0.9066,1345.1094,-1483.7156
-0.4116,276.4242,-671.5311
-0.0265,-1.1706,44.0989
0.9577,-1194.6171,-1247.384
0.855,22.222,25.992
0.0228,22.9462,1008.2515
-0.929,-1006.1343,1083.0697
0.4493,484.9444,1079.2407
-0.6273,319.8487,-509.9122
0.3334,626.9447,1880.2546
0.6479,522.5448,806.537
-0.7114,-1175.8138,1652.7091
0.1587,85.3287,537.6004
0.2249,-435.3072,-1935.8938
-0.3194,331.5997,-1038.2822
0.5662,-380.1795,-671.4212
-0.9385,1023.0427,-1090.0476
-0.9226,-1706.4551,1849.5202
-0.2007,66.099,-329.3471
-0.2591,94.0596,-363.0671
-0.4615,-700.2674,1517.5229
0.2377,-78.9483,-332.1721
-0.341,-96.4575,282.8392
-0.8366,1324.0258,-1582.583
0.3312,-272.8189,-823.7152
0.8235,1208.3666,1467.4162
-0.2095,224.3481,-1070.8487
-0.1252,170.6033,-1363.0453
0.0235,-35.3736,-1506.0838
0.5887,-537.6916,-913.3967
-0.4063,-392.4068,965.7431
0.4373,802.8001,1835.8165
-0.6488,-756.5476,1166.1066
0.9721,896.6849,922.4037
-0.8984,-701.2853,780.5778
-0.3316,-513.5212,1548.8471
-0.2919,457.8722,-1568.7729
-0.9868,-1513.6289,1533.8131
0.82,-1472.5576,-1795.7769
0.6913,826.5039,1195.5982
0.0567,-3.9171,-69.0406
0.8259,746.1424,903.4222
0.0921,-35.9301,-390.1121
-0.5312,-47.016,88.5129
-0.6002,466.2734,-776.8787
-0.8692,347.2886,-399.5478
0.5486,1098.7345,2002.8031
-0.1653,195.1887,-1180.5799
-0.5598,-534.4559,954.753
0.5703,-54.9334,-96.3317
-0.4266,869.7117,-2038.8811
-0.2798,476.1962,-1702.1741
0.5598,65.709,117.3799
-0.3253,-93.8275,288.3905
0.3585,-140.9231,-393.0366
-0.7186,-887.5695,1235.1772
0.886,-1312.554,-1481.3547
-0.3578,-59.3442,165.8575
-0.9163,656.1225,-716.0785
0.825,-407.7024,-494.2005
0.0837,-92.4045,-1103.9098
0.0209,-28.7297,-1373.0768
0.3057,286.4715,937.1009
0.4499,-168.8956,-375.436
-0.1245,-214.201,1720.2074
-0.6329,609.5233,-963.1165
-0.1368,-225.7091,1649.5434
-0.8622,-455.7152,528.5201
0.0305,-32.1564,-1054.5419
0.0463,30.0105,647.5511
0.0362,-20.3084,-561.4066
-0.7641,804.4106,-1052.8076
-0.2985,-377.7627,1265.7377
0.3731,117.1419,314.0085
-0.1244,84.1015,-676.0436
-0.5722,-1071.6176,1872.6842
-0.2299,198.54,-863.4909
0.0639,-103.4529,-1620.1982
0.2528,-273.6755,-1082.5683
-0.7011,372.8654,-531.843
-0.2865,586.1055,-2046.0956
-0.4087,812.9012,-1989.1341
-0.0309,54.6221,-1768.4893
0.1667,-151.1405,-906.6178
-0.8634,1483.4384,-1718.0579
0.7474,1472.4528,1970.1968
0.3694,607.0555,1643.2248
0.9586,-709.0241,-739.6498
-0.4819,640.8092,-1329.7424
-0.2209,-52.5284,237.7515
0.1583,74.3462,469.6948
0.8443,-1673.5784,-1982.2808
0.677,469.6237,693.6332
-0.9298,-287.3854,309.0687
0.4534,-574.5369,-1267.3044
-0.696,330.6229,-475.0303
-0.1193,8.6586,-72.5538
0.1078,166.9817,1548.3941
-0.4854,322.9094,-665.202
-0.2028,-371.9536,1834.1244
-0.539,871.2491,-1616.5414
0.0373,-19.12,-512.0991
-0.606,794.5104,-1311.0659
0.8501,629.0726,740.0387
0.1256,191.8055,1526.9937
-0.1583,-291.4425,1841.4486
0.0335,7.6385,227.8778
-0.1208,-103.1376,853.9694
-0.715,-959.9525,1342.5086
-0.8926,1169.7656,-1310.5867
0.7366,-1458.3312,-1979.7117
-0.6012,626.14,-1041.5202
0.5717,-355.0431,-620.9777
0.2101,249.5159,1187.6896
0.7009,588.5331,839.6359
-0.8694,1141.2645,-1312.6516
-0.9437,243.4405,-257.9641
-0.5798,-45.4947,78.4607
0.5558,959.9987,1727.2341
-0.7579,10.7877,-14.2334
-0.1598,242.7082,-1518.5978
-0.0837,7.9671,-95.2087
0.8936,-518.2065,-579.9323
0.5858,807.7234,1378.8575
-0.1476,49.6103,-336.1499
-0.3039,23.4207,-77.0656
-0.4718,679.0815,-1439.2331
0.1769,-246.8167,-1394.8995
-0.6898,-989.4399,1434.3027
0.4329,201.3402,465.09
-0.152,-237.4151,1561.6998
0.2974,87.7817,295.1277
-0.6683,-519.2795,777.0157
-0.342,358.7731,-1049.0963
-0.0989,-130.1715,1315.8043
0.6169,-1179.2902,-1911.5189
0.2674,22.3069,83.4113
0.4299,694.2749,1614.9068
0.6009,195.6866,325.6462
-0.4048,-171.2745,423.1375
0.5936,140.1037,236.0297
0.7112,133.2717,187.3876
-0.517,476.2943,-921.2888
0.2636,377.6794,1432.6218
0.7209,66.7143,92.549
0.8621,746.6633,866.1103
-0.7409,-1374.6563,1855.4707
0.9889,1921.319,1942.8152
-0.9506,1390.4441,-1462.6941
-0.1241,-3.3362,26.8739
0.0693,-56.399,-813.7351
-0.025,19.9195,-796.7764
-0.5467,145.9491,-266.964
-0.7975,26.2442,-32.9095
-0.3982,-726.8749,1825.2978
0.5604,-885.1095,-1579.3419
0.2866,524.6067,1830.4978
0.2428,-262.7768,-1082.4281
0.3427,255.6019,745.9445
0.4059,160.1667,394.592
-0.256,-345.779,1350.7931
-0.1056,92.1117,-872.4234
0.6432,920.823,1431.5786
-0.724,-781.3079,1079.1955
-0.523,-240.8734,460.5584
-0.7621,-1237.4687,1623.6817
0.6548,1265.4029,1932.5342
-0.7591,-1056.3369,1391.5984
-0.3808,-11.3186,29.7212
-0.8694,851.4417,-979.3907
0.0804,-15.7745,-196.2569
-0.6662,1334.4631,-2003.2436
-0.285,-203.4121,713.7032
-0.8744,-108.0318,123.5456
-0.5823,39.8401,-68.4229
-0.9036,-92.1531,101.9838
0.2351,447.4399,1903.0874
0.0346,-6.7704,-195.9436
-0.3566,142.3188,-399.1131
0.0436,76.8135,1761.4671
-0.8006,710.3864,-887.3324
0.7445,-1006.9945,-1352.5077
0.1389,187.4021,1349.5759
0.3812,467.703,1226.8668
0.3302,-492.7233,-1492.1627
-0.3044,-168.8045,554.5815
-0.7419,957.311,-1290.3451
-0.604,954.1581,-1579.6169
0.4639,-761.1301,-1640.7342
-0.3949,523.1376,-1324.8927
-0.6994,1025.3482,-1466.1238
0.9305,1309.9633,1407.818
-0.0888,15.3003,-172.2314
0.0267,21.731,815.0998
0.654,-104.8517,-160.3146
0.0762,-114.6274,-1504.5307
-0.9427,1793.0693,-1902.1365
0.1364,61.5973,451.7509
0.2561,245.7657,959.7456
0.8523,190.7734,223.8239
-0.9934,1191.645,-1199.6203
-0.1628,-212.7254,1306.5178
0.112,-226.4333,-2021.9957
-0.3876,501.6779,-1294.3262
0.3859,743.5005,1926.5214
0.5862,-127.2107,-217.001
-0.7765,1060.648,-1365.8542
-0.735,574.203,-781.2719
0.5193,779.1036,1500.3101
0.1715,-303.0893,-1766.8993
-0.6174,-39.2281,63.5419
0.1367,-66.6525,-487.5961
-0.7829,428.4619,-547.2768
0.7033,1293.4966,1839.1698
0.7333,-1153.2647,-1572.7274
0.6614,-207.5796,-313.832
0.9934,1465.8178,1475.5151
0.95,-1168.4265,-1229.9152
0.5061,-947.6755,-1872.4919
-0.0475,-2.428,51.1331
-0.7455,255.8596,-343.1952
0.4428,-450.4619,-1017.2313
-0.2937,554.3302,-1887.6854
0.6433,-151.5595,-235.5889
0.0499,55.4326,1111.1501
-0.1545,-299.5742,1939.4082
-0.7728,-1478.8235,1913.565
0.8976,-784.9018,-874.4546
-0.2572,-387.0666,1504.7176
0.8479,-905.2459,-1067.5844
0.9692,-1780.1832,-1836.7917
0.8011,1278.0687,1595.2957
0.0399,-38.7765,-971.167
0.2929,474.3125,1619.4917
-0.9808,-873.2822,890.4015
0.4858,-379.7106,-781.6778
0.8934,-1329.7298,-1488.3642
-0.1438,-257.1611,1788.4372
-0.0637,-105.1998,1651.7192
-0.9279,-695.0688,749.0834
0.3263,-288.8037,-885.0626
-0.9389,686.5358,-731.2392
-0.5196,335.3533,-645.3864
0.4891,-318.4584,-651.0941
-0.5058,-324.2013,640.9829
-0.4704,-144.3236,306.8323
0.7138,-430.0906,-602.5161
0.1775,257.6605,1451.5333
-0.4251,857.1482,-2016.2656
0.5392,-140.4288,-260.4557
0.7754,844.4489,1089.0558
0.564,569.2349,1009.2271
-0.508,-907.2286,1785.988
0.972,-1569.9729,-1615.1825
-0.1302,238.0543,-1828.956
0.242,-245.3218,-1013.7813
-0.631,1236.4074,-1959.3895
-0.9791,-2002.75,2045.4945
-0.0165,-15.2699,927.0326
0.1366,-127.0303,-929.9481
0.8431,1074.9909,1274.9869
-0.1767,344.2881,-1947.9414
-0.4965,447.8191,-901.8933
-0.6738,143.0465,-212.2904
-0.211,-378.8255,1795.4799
-0.0763,-3.9926,52.3099
-0.2133,232.5821,-1090.1926
-0.4086,-731.0666,1789.1144
-0.7226,-473.5771,655.3607
0.2634,338.6016,1285.6038
-0.3311,-502.3904,1517.5537
-0.5293,-1082.032,2044.3502
-0.0352,43.6989,-1239.9127
0.2376,396.7408,1669.6458
-0.652,669.0438,-1026.0715
-0.2584,430.9924,-1667.7609
-0.5899,1077.062,-1825.9892
-0.8374,506.5309,-604.8502
-0.4751,-243.5743,512.6976
-0.9019,-666.956,739.5322
0.6051,836.3873,1382.1264
-0.8725,38.4415,-44.0572
-0.6629,866.8538,-1307.6045
-0.7859,1269.7567,-1615.6438
-0.8283,-1464.0622,1767.5346
-0.5524,502.175,-909.034
0.1723,85.4712,496.1627
-0.7801,857.0257,-1098.5419
-0.9911,-1428.56,1441.4524
0.3967,45.5273,114.7766
-0.0154,-10.7494,697.3085
0.0597,-76.9155,-1288.4398
-0.2308,106.4086,-460.9592
0.5144,-1042.597,-2026.9537
-0.4222,-721.4183,1708.6802
-0.1864,-95.6216,513.0728
-0.715,441.2761,-617.1735
0.1052,-62.5521,-594.5247
0.1857,375.8039,2024.21
-0.2366,290.083,-1226.289
0.3198,512.5225,1602.7752
0.0986,-104.087,-1055.7927
0.9577,1043.1636,1089.2759
-0.2839,208.0311,-732.8685
0.8156,-869.8014,-1066.3983
0.092,-108.4221,-1178.9622
-0.7829,-1397.5461,1785.1147
-0.7214,-5.8144,8.0598
-0.8764,-191.3518,218.3377
-0.4211,-824.9596,1959.0951
-0.6718,-1282.6193,1909.0904
0.2275,170.796,750.894
-0.8766,638.7622,-728.6981
0.4316,-265.6845,-615.5112
0.3169,314.9883,994.0197
0.9156,1855.0757,2025.9955
0.5822,816.0823,1401.7532
-0.4495,904.3678,-2011.7761
-0.6204,51.0801,-82.3289
0.6795,-45.2,-66.52
0.9778,127.8935,130.7925
-0.9281,-156.6439,168.786
0.6823,-23.1415,-33.9181
-0.9291,1218.6818,-1311.7149
0.2735,-279.0579,-1020.3701
-0.6457,-1205.0208,1866.1968
0.5139,966.629,1881.0254
0.0604,53.9374,893.1002
0.8092,424.6707,524.7927
-0.6309,58.0818,-92.0576
0.0157,30.4148,1940.0013
-0.4647,-241.5352,519.7617
0.6706,-186.7485,-278.4943
0.2092,246.381,1177.9497
0.5133,686.1203,1336.6046
-0.882,-1701.5744,1929.3103
-0.795,959.338,-1206.7321
-0.7626,339.0203,-444.5621
0.5605,619.8863,1106.0411
-0.6224,-481.723,773.9972
-0.2988,-539.1257,1804.4058
-0.8781,-221.7448,252.5159
0.7675,1169.1426,1523.2314
-0.806,-419.9261,520.9959
-0.1272,-194.1991,1526.6707
0.4882,893.9021,1830.9342
-0.5242,-395.0649,753.6393
-0.3657,337.8695,-923.9066
0.5463,-843.6618,-1544.3475
0.0868,98.4171,1134.2482
0.6002,1106.406,1843.456
0.5688,-89.7111,-157.7097
0.2825,388.6358,1375.6553
0.173,228.7734,1322.5577
0.4967,-718.1503,-1445.7892
0.8588,-1629.3335,-1897.1991
-0.7187,-1273.4222,1771.9527
-0.2245,142.808,-636.1373
-0.8577,-1496.4458,1744.8005
-0.3101,-34.6333,111.6879
0.9106,41.8596,45.9713
-0.5436,-21.0232,38.6756
0.3894,-499.4991,-1282.6983
0.2549,-38.3651,-150.5058
0.832,-1646.7888,-1979.3458
-0.8443,-205.5168,243.425
0.3865,-725.8576,-1877.8736
0.8989,1354.5101,1506.8322
0.9014,-334.5175,-371.1169
-0.6555,-479.9851,732.2482
-0.4009,-290.6401,724.9284
0.1198,-142.6426,-1190.1857
0.5327,675.9701,1268.995
-0.2433,240.2243,-987.1963
-0.564,-327.7437,581.1501
-0.2725,-26.6408,97.7651
0.8021,-677.7416,-844.9239
-0.2777,-566.7482,2040.9416
0.1542,-258.7766,-1677.7991
-0.9793,1080.383,-1103.223
-0.8236,-1175.4309,1427.1195
-0.8892,1712.9919,-1926.4607
0.0933,-90.4499,-969.0334
-0.2988,116.0767,-388.4321
0.5862,-175.9944,-300.2209
0.6897,-1071.7025,-1553.8975
0.7313,430.0633,588.0797
0.6325,57.1463,90.3442
-0.3966,111.7361,-281.7121
0.7771,-1270.5561,-1634.8928
0.3688,-397.2285,-1077.171
0.9617,-530.5133,-551.6682
-0.2185,147.6007,-675.4352
-0.9046,-469.1379,518.623
-0.223,265.1089,-1189.0819
0.3775,-68.5347,-181.5559
-0.3927,40.5303,-103.2066
0.4241,-756.2208,-1783.0749
0.9067,-1179.5165,-1300.9034
-0.6837,266.2097,-389.361
0.4188,76.4289,182.4882
-0.6402,1250.2135,-1952.7441
0.3217,-175.9705,-547.0262
-0.4642,253.495,-546.0583
0.5044,-955.0169,-1893.3077
0.2095,330.4795,1577.3916
-0.681,1360.0967,-1997.2642
-0.2475,22.1459,-89.4756
-0.5603,-966.8316,1725.4731
0.0763,83.4914,1094.4855
0.7629,163.1024,213.7857
-0.0161,31.2687,-1937.2406
0.6587,-605.6563,-919.426
0.0376,-67.2233,-1785.6599
-0.4819,681.9326,-1415.1946
-0.2317,296.786,-1280.7316
-0.4497,281.2535,-625.3933
-0.1421,-243.0306,1710.8138
-0.5557,-874.6675,1574.0222
0.1611,-8.2181,-51.0221
0.5208,-712.8316,-1368.6403
0.1066,81.371,763.3006
-0.2819,109.1003,-386.977
-0.6188,1056.5745,-1707.3605
0.0977,19.5707,200.3204
0.0957,-158.4281,-1655.3204
-0.956,867.6533,-907.5889
-0.9505,1560.7831,-1642.0767
-0.8308,982.724,-1182.8219
-0.9463,-1298.6714,1372.2989
-0.2626,192.8708,-734.3515
-0.876,74.4516,-84.9948
0.3564,325.8706,914.4366
-0.836,-1293.4662,1547.2921
0.5369,719.9894,1340.9803
0.4937,833.9177,1689.1505
-0.1128,-92.1279,817.0831
-0.5847,-93.808,160.4439
0.9272,589.1814,635.4435
-0.4878,-717.3603,1470.5549
0.5941,-958.6916,-1613.7117
0.7672,-1336.8017,-1742.529
0.6007,71.461,118.9704
0.7065,155.4914,220.0719
-0.9837,-1935.5043,1967.5406
-0.7054,-149.4357,211.8325
0.2473,-204.8828,-828.47
0.9122,-1484.3505,-1627.1997
0.7986,1386.1389,1735.7731
-0.924,1308.5195,-1416.1326
0.565,924.2317,1635.8616
0.66,712.7392,1079.871
-0.3191,-291.7169,914.3185
-0.9378,1282.8804,-1367.9389
0.7656,-980.8083,-1281.1215
-0.409,789.8487,-1930.9921
0.6529,-1242.5606,-1903.0011
0.2851,278.7111,977.5937
0.791,-236.6065,-299.1176
-0.4623,460.2177,-995.4069
0.6148,1216.6952,1978.9959
0.1864,-136.5319,-732.6163
0.5926,-963.3889,-1625.6645
0.4422,-217.8953,-492.7938
-0.807,322.5055,-399.6284
0.9175,1595.0068,1738.4195
-0.1551,4.2866,-27.6345
-0.6368,1287.3953,-2021.78
0.4009,-248.2946,-619.3302
-0.1121,94.4903,-842.5888
-0.291,-338.7091,1163.795
-0.6996,681.5919,-974.2711
0.263,408.6439,1553.6143
-0.4884,156.4117,-320.2233
0.5827,534.4816,917.1914
-0.7599,-531.7105,699.6826
0.5309,212.9803,401.1757
-0.8994,521.4137,-579.7076
0.6171,825.7693,1338.0404
0.6171,1243.4582,2015.0953
-0.3608,620.4788,-1719.8913
-0.8837,1659.8648,-1878.2181
-0.4732,407.553,-861.1804
0.7102,28.886,40.6746
0.9776,328.7972,336.3249
0.6282,-306.5059,-487.901
-0.1236,-73.4808,594.5038
-0.7421,-840.3464,1132.367
0.9024,-999.3082,-1107.3364
0.3172,-353.2778,-1113.6791
0.8208,921.7361,1122.943
0.1485,99.7277,671.4849
-0.885,1759.0168,-1987.6944
0.9774,-1444.9829,-1478.4453
0.406,225.3009,554.8694
-0.2314,-386.3292,1669.8182
-0.1707,283.3509,-1659.5294
0.9178,717.9568,782.2728
-0.4402,-445.6449,1012.3309
0.3045,-160.3302,-526.5246
0.9651,-1907.0757,-1976.0631
-0.7383,-315.3958,427.1924
0.1088,-59.9011,-550.5432
-0.8727,527.8184,-604.7888
-0.1546,-270.9929,1752.5312
0.4655,726.7921,1561.2822
0.5767,-51.952,-90.0846
0.5192,289.2334,557.06
0.0661,103.9454,1571.7981
-0.8503,103.6269,-121.8766
0.4927,708.616,1438.2995
-0.1302,59.0583,-453.5316
-0.7376,588.4729,-797.854
0.9893,-1509.0957,-1525.3584
0.3393,-420.7225,-1239.9908
0.3686,-387.3797,-1051.0383
0.3957,-177.1202,-447.5925
0.7149,-0.1239,-0.1733
-0.1041,93.5851,-899.3435
0.5004,-13.048,-26.0775
0.8947,335.0144,374.4428
-0.0466,-92.0615,1975.0978
0.9659,1419.6027,1469.795
0.5059,-447.5534,-884.649
0.3176,-138.9655,-437.5586
-0.0564,-79.0425,1400.2239
-0.5173,-500.1032,966.806
0.2603,-229.519,-881.7998
0.4653,-432.625,-929.7798
-0.7056,-1400.6958,1985.1438
-0.9066,833.6136,-919.4946
-0.0172,-31.0697,1809.5907
0.1012,-37.8792,-374.1491
0.389,-510.7933,-1313.0462
-0.6989,299.2647,-428.2049
0.8968,-855.7491,-954.2114
-0.5493,-858.2071,1562.3698
0.3634,-550.7263,-1515.2859
0.038,-41.5009,-1091.6015
-0.4006,-603.9983,1507.6201
-0.1121,-166.4017,1484.8617
-0.3339,-395.4566,1184.4573
0.2912,-141.9079,-487.2472
0.8934,-1655.2903,-1852.7904
0.7257,-535.0247,-737.2811
-0.5911,435.1251,-736.1046
-0.1561,-269.4284,1726.0124
0.202,149.4128,739.5983
0.594,-91.7274,-154.4352
-0.1348,102.0704,-757.0692
-0.3509,108.7422,-309.902
-0.8301,-366.4368,441.4438
0.9165,-872.2183,-951.7192
0.7219,1104.8973,1530.4642
-0.2694,-467.2736,1734.5626
0.0194,18.4076,948.1722
-0.7243,-878.9383,1213.5399
0.9246,-39.7689,-43.0133
-0.3092,-410.5267,1327.7253
-0.5726,-591.8087,1033.461
-0.9081,-1585.5218,1745.9766
0.0506,41.7486,825.1462
0.4818,-456.2027,-946.7746
0.7733,701.8005,907.5197
0.3812,-429.6507,-1127.2477
-0.6931,-793.513,1144.899
-0.644,813.9817,-1263.8545
-0.63,955.9362,-1517.4746
0.0323,36.4122,1126.1539
-0.2924,323.0045,-1104.5019
-0.5721,349.5414,-610.969
-0.5615,101.617,-180.9805
0.5104,-448.3814,-878.5157
0.0769,154.2183,2006.7044
0.9953,-1875.7144,-1884.5683
-0.9291,-1361.7853,1465.6665
0.8747,-1063.2633,-1215.5723
-0.8034,1284.2633,-1598.5194
-0.1495,-240.9871,1611.7673
-0.7398,-569.0627,769.2173
-0.8504,-1608.5386,1891.4105
0.9723,-1452.652,-1493.9643
-0.2888,-432.5827,1497.7065
0.1702,-161.1393,-946.6764
0.7815,133.8321,171.2433
-0.1468,-12.2928,83.7263
-0.0694,-68.5263,987.5018
0.0622,-92.8453,-1492.1774
0.6245,784.7868,1256.7249
-0.204,82.5535,-404.6
0.5887,820.7386,1394.1035
-0.0447,-13.1706,294.3404
0.2738,155.4464,567.7955
-0.8234,189.0039,-229.5472
0.3072,-523.4828,-1703.9994
0.6409,765.5406,1194.5235
0.3498,319.0899,912.3354
-0.6044,-771.0776,1275.8164
-0.1776,17.5751,-98.9665
-0.3095,-565.1385,1825.9897
0.9185,-349.0685,-380.03
-0.0171,34.3294,-2005.9403
0.8363,1482.5476,1772.7468
-0.7611,1443.795,-1897.062
0.9658,-15.4231,-15.9696
-0.2995,298.5277,-996.7773
-0.9654,-1494.0703,1547.6295
0.293,277.2641,946.349
-0.5837,14.9511,-25.6137
-0.505,-621.3067,1230.4224
0.4329,-859.3935,-1985.4198
-0.5692,382.933,-672.7421
-0.2028,-69.5485,342.8959
0.7706,-1308.8614,-1698.5106
0.5424,-145.1033,-267.5412
-0.4463,-151.4751,339.3904
0.2345,-373.9887,-1594.8696
0.062,15.5616,250.9275
-0.769,1523.2591,-1980.8302
-0.4278,-446.14,1042.855
-0.4407,361.0946,-819.276
0.5762,555.8825,964.7712
-0.5172,-206.08,398.4254
-0.3327,-657.5249,1976.265
0.5037,-335.347,-665.8206
0.3339,-406.3347,-1216.8176
-0.8444,-1146.4655,1357.7067
-0.3246,-209.0768,644.1419
0.4416,-352.5496,-798.3803
-0.6388,1198.5127,-1876.2
0.8368,-1670.365,-1996.1203
-0.5062,972.2041,-1920.717
-0.1734,253.9899,-1465.1361
0.5312,-183.5659,-345.5968
-0.0797,31.4388,-394.4577
-0.6994,125.7386,-179.7746
0.8482,1520.522,1792.5656
-0.4196,-583.1499,1389.8947
-0.8994,971.2807,-1079.9491
0.8443,-523.6273,-620.2213
0.7495,-793.8901,-1059.2884
0.7138,675.4027,946.2519
-0.6728,-1136.1539,1688.5926
0.9404,-248.5538,-264.3156
0.5459,1090.129,1997.098
0.9204,-275.5059,-299.33
-0.7597,-1540.616,2027.8615
-0.2114,16.7654,-79.3244
-0.1245,130.5575,-1048.3438
0.8655,1206.8867,1394.4045
0.6873,292.3368,425.3213
-0.572,-923.078,1613.7604
0.6971,-679.0325,-974.1263
-0.0372,43.5594,-1170.8502
-0.2959,419.872,-1419.0885
-0.7785,-403.8679,518.803
-0.8151,-373.8161,458.6296
-0.4304,600.8688,-1396.1178
-0.0995,49.9223,-501.9397
-0.5845,984.7193,-1684.6017
0.9561,1172.369,1226.1775
-0.397,-461.2537,1161.7333
-0.3655,-355.3353,972.2183
0.9067,907.8772,1001.299
-0.0341,11.8741,-348.3946
-0.2232,-296.3784,1327.8061
-0.5951,-1178.5402,1980.3236
0.7795,-317.9908,-407.9428
-0.7518,489.9916,-651.7699
0.2428,54.1037,222.8731
0.6649,-121.2313,-182.34
-0.7298,466.7921,-639.6447
-0.5253,-151.722,288.8228
-0.4764,145.5983,-305.6475
0.8885,-1492.6916,-1679.9572
-0.7484,-942.108,1258.8155
-0.8999,-1729.7886,1922.1468
0.4531,-247.1797,-545.4895
-0.8205,-937.0111,1141.982
-0.2594,-190.3075,733.7476
0.4718,-74.8079,-158.5485
-0.3653,149.8091,-410.0683
-0.1772,307.9738,-1738.3651
0.7668,1387.9037,1810.0996
0.8535,-256.6665,-300.7391
0.3198,93.4602,292.2652
-0.1212,126.2614,-1041.7923
0.4066,568.0216,1396.9943
-0.4678,116.6242,-249.301
-0.4526,74.9008,-165.4967
0.9247,364.8798,394.5875
0.9842,60.7787,61.7566
-0.5666,63.0792,-111.3303
0.2534,-406.9723,-1605.8609
-0.2439,171.4639,-703.0032
-0.6908,607.8572,-879.9359
-0.4324,-631.192,1459.5813
0.2828,-0.4842,-1.7123
0.1096,-147.264,-1343.4838
-0.9948,-164.4061,165.2604
-0.7408,1029.0538,-1389.0533
0.5407,-29.7091,-54.9448
