0.4085,0.42
0.3659,0.3741
1.109,1.3507
0.1712,0.172
-0.6116,-0.6504
-0.1968,-0.1981
0.0942,0.0943
0.7464,0.8177
-0.6097,-0.6482
0.0405,0.0405
-0.9388,-1.0829
-0.0536,-0.0536
0.913,1.0452
0.0697,0.0698
1.107,1.3474
0.8905,1.0129
-0.0673,-0.0674
0.6386,0.6829
-1.055,-1.2619
-1.0266,-1.2167
-1.1146,-1.3602
-0.1353,-0.1357
0.2386,0.2409
-1.002,-1.1783
0.6743,0.7266
-0.6275,-0.6695
0.9417,1.0872
0.6125,0.6515
-0.7689,-0.8469
0.8326,0.9322
0.2049,0.2063
-0.1399,-0.1404
0.5531,0.5817
-0.4613,-0.4778
0.8142,0.9072
0.4775,0.4959
-1.0919,-1.3222
-0.3613,-0.3692
0.691,0.7473
0.0322,0.0322
-1.0703,-1.2867
-0.2154,-0.2171
0.5793,0.6122
0.483,0.502
-0.3688,-0.3772
-0.9545,-1.1062
0.3509,0.3581
-0.8921,-1.0152
-0.4238,-0.4366
0.3491,0.3562
-0.6583,-0.7069
0.606,0.6438
-0.5919,-0.6271
-0.6645,-0.7145
0.9814,1.1467
0.1491,0.1497
0.5529,0.5815
-0.9818,-1.1473
-0.9367,-1.0798
-0.1118,-0.112
-0.8705,-0.9847
-1.0292,-1.2208
0.0959,0.096
-0.421,-0.4335
0.8557,0.964
0.6559,0.704
-0.7918,-0.8772
-0.748,-0.8197
0.0211,0.0211
-0.9673,-1.1254
-0.0629,-0.0629
-0.3136,-0.3188
-0.226,-0.2279
0.9792,1.1434
-0.223,-0.2249
-0.704,-0.7636
0.0778,0.0779
0.6494,0.696
-1.1165,-1.3634
0.0262,0.0262
-0.3423,-0.349
0.2025,0.2039
0.1034,0.1036
0.7695,0.8477
-0.8012,-0.8897
0.4137,0.4256
-0.6194,-0.6598
-0.1398,-0.1403
-0.0207,-0.0207
1.044,1.2443
0.5779,0.6106
0.3207,0.3262
-0.5285,-0.5534
-0.1054,-0.1056
-0.3658,-0.374
0.4088,0.4203
0.4015,0.4124
-0.7744,-0.8542
-0.5853,-0.6193
0.2115,0.2131
-0.5476,-0.5754
0.6408,0.6856
-1.1115,-1.3549
-0.9543,-1.1059
-0.5154,-0.5385
-0.5351,-0.561
-0.3089,-0.3138
-0.9147,-1.0477
1.1121,1.3559
-0.6745,-0.7268
0.7493,0.8214
-0.1727,-0.1736
1.1036,1.3417
1.0729,1.2909
-0.5817,-0.6151
0.7951,0.8816
0.1143,0.1145
-1.0677,-1.2824
-0.774,-0.8536
1.1145,1.36
-0.9539,-1.1053
0.5787,0.6115
-0.8087,-0.8998
-0.2756,-0.2791
0.326,0.3318
-0.1865,-0.1876
-0.9668,-1.1246
-0.7208,-0.7849
-0.272,-0.2754
0.453,0.4687
0.4326,0.4462
0.853,0.9603
-1.0866,-1.3134
-0.2337,-0.2358
0.8047,0.8944
-0.2224,-0.2242
-1.0445,-1.2451
1.0656,1.279
0.092,0.0921
-0.0829,-0.083
0.8119,0.9041
-0.018,-0.018
-0.5759,-0.6083
0.1537,0.1543
-0.7298,-0.7963
-0.4597,-0.4761
0.4013,0.4122
-0.8653,-0.9774
-0.8783,-0.9957
0.1299,0.1303
0.984,1.1507
0.7168,0.7798
-0.2562,-0.259
-0.9181,-1.0526
-1.0106,-1.1916
0.056,0.056
-0.7591,-0.8341
-0.2773,-0.2809
-0.343,-0.3498
-0.9453,-1.0925
-1.0335,-1.2276
-1.0479,-1.2505
-0.4706,-0.4882
0.8365,0.9375
0.4918,0.5119
0.469,0.4864
0.1722,0.1731
0.0636,0.0636
-1.043,-1.2427
-1.1117,-1.3553
-0.6354,-0.679
-0.4675,-0.4847
0.6984,0.7566
0.3882,0.398
1.0699,1.286
-0.945,-1.0921
1.0182,1.2035
-0.453,-0.4687
-0.7965,-0.8834
-0.5887,-0.6233
0.1634,0.1641
-0.3363,-0.3427
0.8851,1.0053
-0.4828,-0.5018
-0.8757,-0.992
0.4495,0.4648
-0.0451,-0.0451
0.9436,1.09
-0.5716,-0.6032
0.1318,0.1322
0.9362,1.0791
0.0547,0.0547
-0.9933,-1.1649
0.7806,0.8623
0.6025,0.6396
1.032,1.2252
0.6066,0.6445
0.1198,0.1201
0.0371,0.0371
-0.5581,-0.5875
-0.4199,-0.4323
-0.8932,-1.0168
0.339,0.3455
0.7363,0.8047
1.0516,1.2564
0.5936,0.6291
-0.2565,-0.2593
-0.5386,-0.565
0.8527,0.9599
0.7356,0.8038
-0.998,-1.1721
0.1368,0.1372
0.6299,0.6724
-1.0054,-1.1836
0.4109,0.4226
-0.3319,-0.338
-0.8924,-1.0157
0.014,0.014
-0.8589,-0.9685
-0.669,-0.72
-0.184,-0.185
0.3084,0.3133
-0.0332,-0.0332
-0.5741,-0.6062
1.0939,1.3255
-0.3739,-0.3827
0.7321,0.7993
0.9446,1.0915
-0.0673,-0.0674
0.0969,0.0971
0.4975,0.5183
0.6543,0.702
-0.6123,-0.6513
0.1496,0.1502
0.0768,0.0769
-0.839,-0.941
-0.8416,-0.9445
-0.0866,-0.0867
0.2142,0.2158
0.1236,0.1239
0.9478,1.0962
1.0755,1.2952
0.2031,0.2045
-0.0734,-0.0735
-0.3301,-0.3361
1.0197,1.2058
0.6063,0.6441
0.2305,0.2325
-0.9251,-1.0628
-0.7557,-0.8297
-0.2272,-0.2292
-0.5451,-0.5725
-0.362,-0.37
0.672,0.7237
0.0875,0.0876
0.4102,0.4218
0.8435,0.9471
1.1031,1.3408
1.0509,1.2553
-0.9481,-1.0967
-0.3356,-0.3419
-0.6555,-0.7035
-0.2565,-0.2593
0.0522,0.0522
0.2592,0.2621
-0.8247,-0.9214
0.7138,0.776
-0.8549,-0.9629
0.6928,0.7496
0.339,0.3455
-0.6608,-0.71
-0.3178,-0.3232
-0.2681,-0.2713
-0.262,-0.265
-1.0643,-1.2769
-0.6094,-0.6478
0.2508,0.2534
1.0027,1.1794
-0.6695,-0.7206
0.7381,0.807
-0.7835,-0.8662
-0.824,-0.9205
0.6403,0.685
0.2982,0.3026
-0.4952,-0.5157
0.3267,0.3325
0.2168,0.2185
-0.8923,-1.0155
-0.5808,-0.614
-0.2161,-0.2178
-0.501,-0.5222
0.1014,0.1016
0.1021,0.1023
0.7823,0.8646
1.0598,1.2696
0.6303,0.6729
0.9622,1.1177
-0.9069,-1.0364
0.1499,0.1505
-0.7619,-0.8378
0.0365,0.0365
0.111,0.1112
-0.0011,-0.0011
-0.4991,-0.5201
-0.826,-0.9232
-0.6957,-0.7532
0.0523,0.0523
0.1275,0.1278
0.6477,0.6939
1.079,1.3009
-0.8203,-0.9154
0.0671,0.0672
-0.5637,-0.594
0.3393,0.3458
0.9137,1.0462
-0.8355,-0.9362
0.6705,0.7219
-0.1023,-0.1025
0.7417,0.8116
-0.3582,-0.3659
0.4116,0.4233
-0.7504,-0.8228
0.4567,0.4727
0.8556,0.9639
0.3073,0.3122
-1.0638,-1.2761
-0.8537,-0.9612
0.2432,0.2456
-1.0113,-1.1927
0.4993,0.5203
-0.5712,-0.6028
-0.9688,-1.1276
-0.8858,-1.0063
-0.6533,-0.7008
1.0721,1.2896
-0.5243,-0.5487
0.8596,0.9694
0.9731,1.1341
-0.8074,-0.898
0.7666,0.8439
0.0938,0.0939
-0.0289,-0.0289
0.1322,0.1326
1.02,1.2063
-0.3257,-0.3315
-1.0315,-1.2244
0.9342,1.0761
-0.2894,-0.2935
-1.1134,-1.3581
0.8585,0.9679
0.4151,0.4271
0.4049,0.4161
0.2082,0.2097
-0.7256,-0.791
-0.2335,-0.2356
-0.6821,-0.7362
-0.1461,-0.1466
-0.4792,-0.4978
0.0614,0.0614
1.0413,1.24
-0.9739,-1.1353
-0.9458,-1.0933
0.0803,0.0804
0.2686,0.2718
-0.812,-0.9042
0.6869,0.7422
-0.6598,-0.7087
0.1401,0.1406
-0.2457,-0.2482
-1.0692,-1.2849
0.7175,0.7807
-0.1762,-0.1771
-1.0949,-1.3272
0.136,0.1364
-0.9429,-1.089
0.5085,0.5307
0.8474,0.9525
-0.8975,-1.0229
-0.0689,-0.069
0.7114,0.7729
-0.0048,-0.0048
0.3864,0.3961
-0.2967,-0.3011
0.886,1.0066
0.2064,0.2079
-0.4672,-0.4844
0.2254,0.2273
0.1681,0.1689
0.7691,0.8472
-0.6313,-0.6741
-0.1999,-0.2012
0.141,0.1415
0.0282,0.0282
-0.4355,-0.4494
-0.496,-0.5166
0.5883,0.6228
-0.82,-0.915
0.6452,0.6909
1.0343,1.2288
0.4905,0.5104
0.2902,0.2943
-0.4098,-0.4214
-0.9731,-1.1341
0.6309,0.6736
-1.0183,-1.2036
0.5958,0.6317
0.7607,0.8362
-0.2107,-0.2123
0.6991,0.7575
-0.8247,-0.9214
-0.916,-1.0496
-0.0099,-0.0099
0.0227,0.0227
-0.5224,-0.5465
-0.4694,-0.4868
-0.4952,-0.5157
-0.4162,-0.4283
-0.2912,-0.2953
0.2258,0.2277
-0.1566,-0.1572
-0.8052,-0.8951
-0.7444,-0.8151
0.3879,0.3977
-0.6777,-0.7308
-0.3603,-0.3681
1.0892,1.3177
-1.1105,-1.3532
0.609,0.6473
-0.9634,-1.1195
-0.7884,-0.8727
0.2831,0.2869
1.0527,1.2582
0.5483,0.5762
0.3946,0.4049
-0.2838,-0.2876
-0.6552,-0.7031
-0.6271,-0.669
0.8902,1.0125
-0.5252,-0.5497
0.6092,0.6476
0.878,0.9952
-0.4083,-0.4197
-0.4982,-0.5191
0.8773,0.9942
-0.081,-0.0811
0.6341,0.6775
-0.4488,-0.464
0.5126,0.5353
0.8153,0.9087
0.7637,0.8401
0.6911,0.7474
0.3343,0.3406
0.0326,0.0326
-0.3501,-0.3573
-1.0299,-1.2219
0.3518,0.3591
0.7464,0.8177
0.2101,0.2116
-0.3963,-0.4068
-1.1046,-1.3433
1.0168,1.2013
-0.0465,-0.0465
-0.7861,-0.8696
-0.2182,-0.2199
-0.6057,-0.6434
0.2494,0.252
0.5361,0.5622
-1.1093,-1.3512
-0.1778,-0.1787
-0.6926,-0.7493
-0.0769,-0.077
0.1077,0.1079
0.7927,0.8784
0.8345,0.9348
0.1599,0.1606
-0.2396,-0.2419
0.1455,0.146
-0.3903,-0.4003
-0.4838,-0.5029
-0.2346,-0.2368
-0.5418,-0.5687
0.0731,0.0732
0.2924,0.2966
-0.8861,-1.0067
0.9266,1.065
-0.4249,-0.4378
0.7554,0.8293
0.4137,0.4256
0.7141,0.7764
0.3528,0.3602
-0.4477,-0.4628
-0.0406,-0.0406
0.8682,0.9815
0.4955,0.516
-0.2991,-0.3036
-0.664,-0.7139
0.8026,0.8916
-0.1242,-0.1245
-0.081,-0.0811
-0.8792,-0.9969
-0.8125,-0.9049
0.9475,1.0958
1.1023,1.3395
-0.491,-0.511
0.364,0.3721
0.8283,0.9263
1.0938,1.3253
0.0811,0.0812
0.6004,0.6371
-0.3297,-0.3357
0.8485,0.954
0.3182,0.3236
0.8454,0.9498
0.8528,0.96
0.3902,0.4002
-0.4701,-0.4876
-0.5862,-0.6204
0.1796,0.1806
-0.9514,-1.1016
0.113,0.1132
-1.0249,-1.214
0.2602,0.2631
-0.7805,-0.8622
-1.0731,-1.2912
0.6676,0.7183
0.2556,0.2584
-1.0126,-1.1947
0.451,0.4664
0.3351,0.3414
-0.5052,-0.527
0.9356,1.0782
0.9724,1.1331
0.3826,0.392
0.2208,0.2226
-0.302,-0.3066
1.0396,1.2372
0.6777,0.7308
-0.3794,-0.3886
0.1082,0.1084
-0.2758,-0.2793
0.0072,0.0072
1.0017,1.1778
0.1196,0.1199
-0.5383,-0.5647
0.1792,0.1802
-0.4392,-0.4535
-0.1368,-0.1372
0.8564,0.965
-1.0485,-1.2515
0.5097,0.5321
0.568,0.599
-0.0416,-0.0416
0.8904,1.0128
-1.0649,-1.2779
0.4328,0.4464
-0.8561,-0.9646
-0.6324,-0.6754
-1.0521,-1.2572
-0.1496,-0.1502
0.4459,0.4608
0.8434,0.947
1.0599,1.2698
0.0534,0.0534
0.0084,0.0084
0.3141,0.3193
-0.6859,-0.741
0.0054,0.0054
0.5062,0.5281
0.8688,0.9823
-1.1117,-1.3553
0.5982,0.6345
-0.0774,-0.0775
-0.6972,-0.7551
-0.3188,-0.3242
0.9502,1.0998
-1.0398,-1.2376
-0.2841,-0.2879
-0.3189,-0.3243
-0.7749,-0.8548
-0.1093,-0.1095
-1.0271,-1.2175
-0.8797,-0.9976
0.659,0.7077
-0.3263,-0.3321
1.0275,1.2181
0.9382,1.082
0.0742,0.0743
0.4122,0.424
-0.5559,-0.585
0.4584,0.4746
-0.0216,-0.0216
-0.4685,-0.4858
-0.7842,-0.8671
0.207,0.2085
-0.8245,-0.9211
0.2627,0.2657
0.4685,0.4858
0.7127,0.7746
1.0985,1.3331
-0.6506,-0.6975
-0.062,-0.062
0.0956,0.0957
0.3902,0.4002
-0.6365,-0.6804
0.2735,0.2769
-0.3153,-0.3206
1.1032,1.341
0.3721,0.3807
0.5208,0.5447
-0.1387,-0.1391
-0.1316,-0.132
-0.6277,-0.6697
-0.42,-0.4325
1.0534,1.2593
0.1026,0.1028
-0.5017,-0.523
0.0584,0.0584
-0.8932,-1.0168
-0.5812,-0.6145
0.6399,0.6845
-0.2604,-0.2634
-0.6483,-0.6947
-0.4472,-0.4623
-0.0664,-0.0664
0.9208,1.0565
1.047,1.2491
0.926,1.0641
