0.691,1.5074
0.0322,1.2081
-1.0703,1.9677
-0.2154,1.2356
0.5793,1.4158
0.483,1.3511
-0.3688,1.2906
-0.9545,1.8006
0.3509,1.2826
-0.8921,1.7207
-0.4238,1.3176
0.3491,1.2818
-0.6583,1.4787
0.606,1.4361
-0.5919,1.4252
-0.6645,1.484
0.9814,1.8372
0.1491,1.221
0.5529,1.3968
-0.9818,1.8377
-0.9367,1.7771
-0.1118,1.2151
-0.8705,1.6946
-1.0292,1.9055
0.0959,1.2131
-0.421,1.3161
0.8557,1.6772
0.6559,1.4767
-0.7918,1.6063
-0.748,1.5613
0.0211,1.2078
-0.9673,1.8179
-0.0629,1.2099
-0.3136,1.2674
-0.226,1.2385
0.9792,1.8342
-0.223,1.2376
-0.704,1.5193
0.0778,1.2112
0.6494,1.4712
-1.1165,2.0417
0.0262,1.2079
-0.3423,1.2789
0.2025,1.2323
0.1034,1.214
0.7695,1.583
-0.8012,1.6163
0.4137,1.3123
-0.6194,1.4466
-0.1398,1.2193
-0.0207,1.2078
1.044,1.9275
0.5779,1.4148
0.3207,1.2701
-0.5285,1.3801
-0.1054,1.2142
-0.3658,1.2892
0.4088,1.3098
0.4015,1.3062
-0.7744,1.588
-0.5853,1.4203
0.2115,1.2346
-0.5476,1.3931
0.6408,1.464
-1.1115,2.0335
-0.9543,1.8003
-0.5154,1.3715
-0.5351,1.3845
-0.3089,1.2656
-0.9147,1.7489
1.1121,2.0343
-0.6745,1.4927
0.7493,1.5626
-0.1727,1.2256
1.1036,2.0206
1.0729,1.9718
-0.5817,1.4177
0.7951,1.6097
0.1143,1.2154
-1.0677,1.9637
-0.774,1.5876
1.1145,2.0383
-0.9539,1.7999
0.5787,1.4154
-0.8087,1.6243
-0.2756,1.2537
0.326,1.2722
-0.1865,1.2286
-0.9668,1.8171
-0.7208,1.535
-0.272,1.2524
0.453,1.3335
0.4326,1.3222
0.853,1.6741
-1.0866,1.9933
-0.2337,1.2406
0.8047,1.6201
-0.2224,1.2375
-1.0445,1.9283
1.0656,1.9604
0.092,1.2126
-0.0829,1.2117
0.8119,1.6279
-0.018,1.2077
-0.5759,1.4134
0.1537,1.2218
-0.7298,1.5436
-0.4597,1.3373
0.4013,1.3061
-0.8653,1.6885
-0.8783,1.7039
0.1299,1.2177
0.984,1.8408
0.7168,1.5312
-0.2562,1.2474
-0.9181,1.7532
-1.0106,1.8785
0.056,1.2094
-0.7591,1.5724
-0.2773,1.2542
-0.343,1.2792
-0.9453,1.7885
-1.0335,1.9118
-1.0479,1.9333
-0.4706,1.3437
0.8365,1.6552
0.4918,1.3565
0.469,1.3428
0.1722,1.2255
0.0636,1.2099
-1.043,1.926
-1.1117,2.0337
-0.6354,1.4595
-0.4675,1.3419
0.6984,1.5141
0.3882,1.2996
1.0699,1.9672
-0.945,1.788
1.0182,1.8894
-0.453,1.3335
-0.7965,1.6112
-0.5887,1.4228
0.1634,1.2237
-0.3363,1.2764
0.8851,1.7121
-0.4828,1.351
-0.8757,1.7009
0.4495,1.3316
-0.0451,1.2087
0.9436,1.7862
-0.5716,1.4102
0.1318,1.218
0.9362,1.7765
0.0547,1.2093
-0.9933,1.8538
0.7806,1.5945
0.6025,1.4334
1.032,1.9096
0.6066,1.4365
0.1198,1.2162
0.0371,1.2083
-0.5581,1.4005
-0.4199,1.3155
-0.8932,1.722
0.339,1.2775
0.7363,1.5499
1.0516,1.939
0.5936,1.4266
-0.2565,1.2474
-0.5386,1.3869
0.8527,1.6737
0.7356,1.5492
-0.998,1.8604
0.1368,1.2188
0.6299,1.4551
-1.0054,1.871
0.4109,1.3109
-0.3319,1.2746
-0.8924,1.721
0.014,1.2076
-0.8589,1.681
-0.669,1.488
-0.184,1.228
0.3084,1.2654
-0.0332,1.2082
-0.5741,1.412
1.0939,2.0049
-0.3739,1.2929
0.7321,1.5458
0.9446,1.7875
-0.0673,1.2102
0.0969,1.2132
0.4975,1.3601
0.6543,1.4753
-0.6123,1.441
0.1496,1.221
0.0768,1.2111
-0.839,1.658
-0.8416,1.6609
-0.0866,1.212
0.2142,1.2353
0.1236,1.2167
0.9478,1.7917
1.0755,1.9758
0.2031,1.2325
-0.0734,1.2108
-0.3301,1.2739
1.0197,1.8916
0.6063,1.4363
0.2305,1.2397
-0.9251,1.762
-0.7557,1.569
-0.2272,1.2388
-0.5451,1.3914
-0.362,1.2875
0.672,1.4905
0.0875,1.2121
0.4102,1.3105
0.8435,1.6632
1.1031,2.0197
1.0509,1.938
-0.9481,1.7921
-0.3356,1.2761
-0.6555,1.4763
-0.2565,1.2474
0.0522,1.2091
0.2592,1.2483
-0.8247,1.642
0.7138,1.5284
-0.8549,1.6763
0.6928,1.5091
0.339,1.2776
-0.6608,1.4808
-0.3178,1.269
-0.2681,1.2512
-0.262,1.2492
-1.0643,1.9585
-0.6094,1.4387
0.2508,1.2457
1.0027,1.8671
-0.6695,1.4884
0.7381,1.5517
-0.7835,1.5975
-0.824,1.6411
0.6403,1.4636
0.2982,1.2616
-0.4952,1.3586
0.3267,1.2725
0.2168,1.236
-0.8923,1.721
-0.5808,1.417
-0.2161,1.2358
-0.501,1.3622
0.1014,1.2137
0.1021,1.2138
0.7823,1.5963
1.0598,1.9516
0.6303,1.4554
0.9622,1.811
-0.9069,1.7391
0.1499,1.2211
-0.7619,1.5752
0.0365,1.2083
0.111,1.215
-0.0011,1.2075
-0.4991,1.361
-0.826,1.6434
-0.6957,1.5117
0.0523,1.2092
0.1275,1.2173
0.6477,1.4698
1.079,1.9813
-0.8203,1.6371
0.0671,1.2102
-0.5637,1.4044
0.3393,1.2777
0.9137,1.7476
-0.8355,1.6541
0.6705,1.4892
-0.1023,1.2138
0.7417,1.5551
-0.3582,1.2858
0.4116,1.3112
-0.7504,1.5637
0.4567,1.3356
0.8556,1.6771
0.3073,1.265
-1.0638,1.9577
-0.8537,1.6749
0.2432,1.2434
-1.0113,1.8794
0.4993,1.3612
-0.5712,1.4099
-0.9688,1.8199
-0.8858,1.713
-0.6533,1.4745
1.0721,1.9705
-0.5243,1.3773
0.8596,1.6818
0.9731,1.8257
-0.8074,1.6229
0.7666,1.58
0.0938,1.2128
-0.0289,1.208
0.1322,1.2181
1.02,1.892
-0.3257,1.2721
-1.0315,1.9089
0.9342,1.7738
-0.2894,1.2584
-1.1134,2.0366
0.8585,1.6805
0.4151,1.313
0.4049,1.3078
0.2082,1.2338
-0.7256,1.5396
-0.2335,1.2406
-0.6821,1.4995
-0.1461,1.2204
-0.4792,1.3488
0.0614,1.2098
1.0413,1.9235
-0.9739,1.8268
-0.9458,1.7891
0.0803,1.2114
0.2686,1.2513
-0.812,1.6279
0.6869,1.5038
-0.6598,1.48
0.1401,1.2194
-0.2457,1.2441
-1.0692,1.9659
0.7175,1.5319
-0.1762,1.2263
-1.0949,2.0066
0.136,1.2187
-0.9429,1.7852
0.5085,1.367
0.8474,1.6676
-0.8975,1.7273
-0.0689,1.2104
0.7114,1.5262
-0.0048,1.2075
0.3864,1.2988
-0.2967,1.2611
0.886,1.7133
0.2064,1.2333
-0.4672,1.3417
0.2254,1.2383
0.1681,1.2246
0.7691,1.5825
-0.6313,1.4562
-0.1999,1.2317
0.141,1.2195
0.0282,1.208
-0.4355,1.3238
-0.496,1.3591
0.5883,1.4226
-0.82,1.6368
0.6452,1.4677
1.0343,1.913
0.4905,1.3557
0.2902,1.2587
-0.4098,1.3103
-0.9731,1.8257
0.6309,1.4559
-1.0183,1.8896
0.5958,1.4282
0.7607,1.5741
-0.2107,1.2344
0.6991,1.5148
-0.8247,1.6419
-0.916,1.7505
-0.0099,1.2076
0.0227,1.2078
-0.5224,1.376
-0.4694,1.343
-0.4952,1.3586
-0.4162,1.3136
-0.2912,1.2591
0.2258,1.2384
-0.1566,1.2223
-0.8052,1.6206
-0.7444,1.5578
0.3879,1.2995
-0.6777,1.4955
-0.3603,1.2867
1.0892,1.9975
-1.1105,2.0318
0.609,1.4385
-0.9634,1.8126
-0.7884,1.6027
0.2831,1.2562
1.0527,1.9407
0.5483,1.3936
0.3946,1.3027
-0.2838,1.2565
-0.6552,1.4761
-0.6271,1.4528
0.8902,1.7184
-0.5252,1.3779
0.6092,1.4386
0.878,1.7036
-0.4083,1.3096
-0.4982,1.3605
0.8773,1.7028
-0.081,1.2115
0.6341,1.4585
-0.4488,1.3312
0.5126,1.3696
0.8153,1.6316
0.7637,1.5771
0.6911,1.5075
0.3343,1.2756
0.0326,1.2081
-0.3501,1.2823
-1.0299,1.9066
0.3518,1.283
0.7464,1.5598
0.2101,1.2343
-0.3963,1.3036
-1.1046,2.0222
1.0168,1.8873
-0.0465,1.2088
-0.7861,1.6002
-0.2182,1.2363
-0.6057,1.4359
0.2494,1.2453
0.5361,1.3852
-1.1093,2.0299
-0.1778,1.2266
-0.6926,1.5089
-0.0769,1.2111
0.1077,1.2145
0.7927,1.6071
0.8345,1.6529
0.1599,1.223
-0.2396,1.2423
0.1455,1.2203
-0.3903,1.3006
-0.4838,1.3516
-0.2346,1.2409
-0.5418,1.3891
0.0731,1.2107
0.2924,1.2595
-0.8861,1.7134
0.9266,1.7641
-0.4249,1.3181
0.7554,1.5688
0.4137,1.3123
0.7141,1.5287
0.3528,1.2834
-0.4477,1.3305
-0.0406,1.2085
0.8682,1.6919
0.4955,1.3588
-0.2991,1.2619
-0.664,1.4836
0.8026,1.6177
-0.1242,1.2168
-0.081,1.2115
-0.8792,1.7051
-0.8125,1.6284
0.9475,1.7912
1.1023,2.0184
-0.491,1.356
0.364,1.2884
0.8283,1.6459
1.0938,2.0048
0.0811,1.2115
0.6004,1.4317
-0.3297,1.2737
0.8485,1.6689
0.3182,1.2691
0.8454,1.6653
0.8528,1.6739
0.3902,1.3006
-0.4701,1.3434
-0.5862,1.421
0.1796,1.227
-0.9514,1.7964
0.113,1.2152
-1.0249,1.8991
0.2602,1.2486
-0.7805,1.5943
-1.0731,1.9721
0.6676,1.4867
0.2556,1.2472
-1.0126,1.8813
0.451,1.3324
0.3351,1.2759
-0.5052,1.3649
0.9356,1.7757
0.9724,1.8248
0.3826,1.297
0.2208,1.237
-0.302,1.263
1.0396,1.921
0.6777,1.4955
-0.3794,1.2955
0.1082,1.2146
-0.2758,1.2537
0.0072,1.2075
1.0017,1.8657
0.1196,1.2161
-0.5383,1.3867
0.1792,1.2269
-0.4392,1.3259
-0.1368,1.2188
0.8564,1.678
-1.0485,1.9343
0.5097,1.3678
0.568,1.4076
-0.0416,1.2085
0.8904,1.7186
-1.0649,1.9593
0.4328,1.3224
-0.8561,1.6777
-0.6324,1.4571
-1.0521,1.9397
-0.1496,1.221
0.4459,1.3295
0.8434,1.663
1.0599,1.9517
0.0534,1.2092
0.0084,1.2075
0.3141,1.2676
-0.6859,1.5029
0.0054,1.2075
0.5062,1.3655
0.8688,1.6926
-1.1117,2.0338
0.5982,1.43
-0.0774,1.2111
-0.6972,1.513
-0.3188,1.2694
0.9502,1.7949
-1.0398,1.9213
-0.2841,1.2565
-0.3189,1.2694
-0.7749,1.5885
-0.1093,1.2147
-1.0271,1.9024
-0.8797,1.7057
0.659,1.4794
-0.3263,1.2724
1.0275,1.903
0.9382,1.779
0.0742,1.2108
0.4122,1.3115
-0.5559,1.3989
0.4584,1.3366
-0.0216,1.2078
-0.4685,1.3425
-0.7842,1.5982
0.207,1.2335
-0.8245,1.6417
0.2627,1.2494
0.4685,1.3425
0.7127,1.5273
1.0985,2.0124
-0.6506,1.4722
-0.062,1.2098
0.0956,1.213
0.3902,1.3006
-0.6365,1.4604
0.2735,1.253
-0.3153,1.268
1.1032,2.0199
0.3721,1.2921
0.5208,1.375
-0.1387,1.2191
-0.1316,1.218
-0.6277,1.4533
-0.42,1.3156
1.0534,1.9417
0.1026,1.2139
-0.5017,1.3627
0.0584,1.2096
-0.8932,1.722
-0.5812,1.4173
0.6399,1.4632
-0.2604,1.2487
-0.6483,1.4703
-0.4472,1.3302
-0.0664,1.2102
0.9208,1.7566
1.047,1.9321
0.926,1.7633
